gid,role,role_score,cluster_id,priority_score,evidence
100000003724440100,terminal,1.000000,0,0.543207,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003736419100,peripheral,0.300000,5,0.370258,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003739818100,terminal,1.000000,1,0.400838,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003741418100,consolidator,0.909299,0,0.845289,9 плательщиков; наблюдаемый исходящий поток — 26% входящего. Признаки консолидации.
100000003747133100,transit,0.863626,0,0.843906,"Получает от 5, переводит 2 получателям; масштаб наблюдаемых исходящих — 105% входящих. Признаки транзита."
100000003760160100,terminal,1.000000,9,0.409295,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003770083100,peripheral,0.100000,60,0.000000,Связи в предоставленной выгрузке отсутствуют; роль не определяется по наблюдаемому графу.
100000003781406100,terminal,1.000000,22,0.306223,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003782913100,peripheral,0.100000,16,0.254770,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003786516100,peripheral,0.100000,0,0.168433,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003792647100,peripheral,0.100000,44,0.186458,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003795588100,terminal,1.000000,5,0.332347,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003796063100,distributor,0.750000,0,0.411880,Переводит средства 15 различным получателям; признаки веерного распределения.
100000003798151100,terminal,1.000000,3,0.326606,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003809101100,peripheral,0.300000,10,0.778847,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003814002100,terminal,1.000000,9,0.318640,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003819173100,peripheral,0.100000,1,0.236079,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003823811100,peripheral,0.300000,43,0.463760,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003824464100,terminal,1.000000,26,0.299770,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003831201100,terminal,1.000000,4,0.301283,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003831324100,terminal,1.000000,2,0.621356,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003832231100,terminal,1.000000,1,0.361052,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003834495100,consolidator,0.816700,5,0.825974,3 плательщиков; наблюдаемый исходящий поток — 3% входящего. Признаки консолидации.
100000003835149100,peripheral,0.300000,18,0.266920,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003838587100,peripheral,0.100000,16,0.035010,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003843844100,peripheral,0.300000,0,0.398696,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003854444100,distributor,0.733333,43,0.529948,Переводит средства 14 различным получателям; признаки веерного распределения.
100000003865939100,terminal,1.000000,61,0.246099,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003873332100,peripheral,0.300000,43,0.304526,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003877908100,terminal,1.000000,1,0.369063,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003880331100,distributor,0.766667,1,0.483220,Переводит средства 16 различным получателям; признаки веерного распределения.
100000003886323100,peripheral,0.300000,3,0.619035,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003888197100,terminal,1.000000,9,0.392072,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003888271100,peripheral,0.300000,40,0.218054,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003888527100,terminal,1.000000,9,0.174002,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003896956100,peripheral,0.300000,3,0.310846,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003899325100,terminal,1.000000,29,0.217127,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003899899100,terminal,0.542334,3,0.724783,Видны входящие от 2 плательщиков; исходящие — 5% наблюдаемого входящего. Возможный конечный получатель.
100000003900547100,terminal,1.000000,3,0.258827,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003904497100,peripheral,0.100000,34,0.151878,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003917461100,peripheral,0.300000,22,0.310846,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003920950100,terminal,1.000000,2,0.323669,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003922499100,terminal,1.000000,7,0.212187,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003923946100,peripheral,0.300000,2,0.377111,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003927792100,terminal,1.000000,3,0.255757,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003934614100,peripheral,0.300000,14,0.238260,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003942602100,transit,1.000000,32,0.184002,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 100% входящих. Признаки транзита."
100000003943247100,terminal,1.000000,4,0.298747,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003943483100,terminal,1.000000,7,0.196878,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003946524100,transit,0.794534,1,0.805232,"Получает от 2, переводит 2 получателям; масштаб наблюдаемых исходящих — 108% входящих. Признаки транзита."
100000003950749100,peripheral,0.100000,3,0.038615,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003951827100,peripheral,0.300000,0,0.304436,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003962994100,terminal,1.000000,17,0.092828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003964910100,terminal,1.000000,25,0.511698,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003968044100,peripheral,0.300000,5,0.435500,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003970394100,terminal,1.000000,7,0.248368,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003971049100,terminal,1.000000,25,0.329454,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003975102100,peripheral,0.300000,3,0.119123,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000003977183100,peripheral,0.300000,2,0.384455,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000003980083100,terminal,1.000000,55,0.174002,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003985389100,peripheral,0.100000,1,0.433988,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003986141100,terminal,1.000000,44,0.077073,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000003988112100,peripheral,0.300000,43,0.353480,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000003989033100,peripheral,0.100000,21,0.284276,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000003996562100,terminal,1.000000,0,0.086152,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004004621100,consolidator,0.825000,0,0.653834,3 плательщиков; наблюдаемый исходящий поток — 0% входящего. Признаки консолидации.
100000004005964100,peripheral,0.300000,58,0.391397,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004006327100,peripheral,0.100000,34,0.275064,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004007116100,peripheral,0.300000,58,0.480939,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004007197100,terminal,1.000000,33,0.102307,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004013952100,peripheral,0.100000,5,0.033141,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004015047100,consolidator,0.956179,2,0.957395,9 плательщиков; наблюдаемый исходящий поток — 8% входящего. Признаки консолидации.
100000004017410100,peripheral,0.300000,14,0.590284,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004019056100,peripheral,0.100000,0,0.271237,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004019124100,peripheral,0.300000,3,0.619256,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004021459100,peripheral,0.100000,62,0.000000,Связи в предоставленной выгрузке отсутствуют; роль не определяется по наблюдаемому графу.
100000004030553100,peripheral,0.100000,29,0.191219,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004035925100,peripheral,0.100000,3,0.311779,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004041163100,peripheral,0.300000,43,0.534522,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004041294100,peripheral,0.100000,12,0.086679,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004047887100,peripheral,0.100000,9,0.273640,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004049912100,peripheral,0.100000,43,0.047828,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004058740100,terminal,1.000000,32,0.174002,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004064431100,peripheral,0.300000,33,0.119523,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004066370100,peripheral,0.100000,23,0.187747,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004066647100,terminal,1.000000,43,0.218195,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004070318100,distributor,0.816667,0,0.824919,Переводит средства 19 различным получателям; признаки веерного распределения.
100000004070530100,peripheral,0.100000,9,0.237058,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004071070100,peripheral,0.300000,0,0.413471,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004071080100,consolidator,0.926278,0,0.824728,9 плательщиков; наблюдаемый исходящий поток — 19% входящего. Признаки консолидации.
100000004071444100,peripheral,0.300000,5,0.425754,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004076740100,peripheral,0.300000,14,0.583698,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004077081100,peripheral,0.300000,0,0.551522,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004094958100,transit,0.935897,63,0.203095,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 103% входящих. Признаки транзита."
100000004096559100,terminal,1.000000,2,0.205111,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004097972100,peripheral,0.300000,5,0.506261,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004099450100,terminal,1.000000,1,0.180144,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004105288100,terminal,1.000000,10,0.654822,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004107228100,peripheral,0.100000,1,0.127845,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004114962100,terminal,1.000000,9,0.589847,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004130144100,terminal,1.000000,2,0.299770,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004134060100,terminal,1.000000,34,0.425004,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004135268100,transit,0.518160,53,0.524635,"Получает от 2, переводит 3 получателям; масштаб наблюдаемых исходящих — 81% входящих. Признаки транзита."
100000004140487100,distributor,0.666667,0,0.375120,Переводит средства 10 различным получателям; признаки веерного распределения.
100000004140994100,terminal,1.000000,30,0.135151,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004144536100,consolidator,0.850000,46,0.518319,4 плательщиков; наблюдаемый исходящий поток — 0% входящего. Признаки консолидации.
100000004150593100,distributor,0.683333,3,0.594034,Переводит средства 11 различным получателям; признаки веерного распределения.
100000004156082100,distributor,0.933333,3,0.921494,Переводит средства 26 различным получателям; признаки веерного распределения.
100000004158362100,terminal,1.000000,0,0.209828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004159526100,consolidator,0.788190,16,0.877599,4 плательщиков; наблюдаемый исходящий поток — 25% входящего. Признаки консолидации.
100000004160650100,distributor,0.666667,33,0.428347,Переводит средства 10 различным получателям; признаки веерного распределения.
100000004167082100,peripheral,0.100000,0,0.170569,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004174835100,peripheral,0.100000,64,0.000000,Связи в предоставленной выгрузке отсутствуют; роль не определяется по наблюдаемому графу.
100000004177936100,peripheral,0.100000,5,0.047828,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004180097100,peripheral,0.300000,28,0.592732,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004183610100,peripheral,0.300000,22,0.366653,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004184158100,terminal,1.000000,5,0.302841,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004185681100,terminal,1.000000,0,0.092828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004186824100,terminal,0.845030,3,0.597857,Видны входящие от 2 плательщиков; исходящие — 2% наблюдаемого входящего. Возможный конечный получатель.
100000004188160100,coordinator,0.823776,3,0.795817,Достижим от 3 исходных клиентов; связывает части наблюдаемого графа (центральность 0.0042). Кандидат для проверки.
100000004192107100,terminal,1.000000,23,0.262699,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004192865100,terminal,1.000000,24,0.234617,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004193835100,peripheral,0.300000,3,0.463716,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004200745100,peripheral,0.100000,22,0.333853,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004206046100,terminal,1.000000,3,0.208894,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004209339100,peripheral,0.300000,10,0.580850,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004213658100,terminal,1.000000,32,0.163455,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004217419100,peripheral,0.300000,5,0.645604,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004218576100,terminal,1.000000,32,0.165458,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004221668100,peripheral,0.300000,34,0.659577,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004222274100,peripheral,0.100000,0,0.076132,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004225615100,terminal,1.000000,16,0.251439,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004226848100,terminal,1.000000,1,0.496433,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004232712100,peripheral,0.100000,9,0.208487,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004235471100,peripheral,0.100000,9,0.392332,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004241142100,peripheral,0.100000,4,0.229047,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004254434100,terminal,1.000000,32,0.201239,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004257714100,terminal,1.000000,30,0.220064,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004260869100,peripheral,0.100000,3,0.047828,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004261340100,peripheral,0.100000,0,0.268566,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004263867100,peripheral,0.100000,45,0.044890,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004265639100,peripheral,0.100000,5,0.047828,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004268036100,peripheral,0.100000,45,0.033141,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004269433100,peripheral,0.300000,10,0.010000,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004272302100,peripheral,0.100000,0,0.047828,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004278574100,peripheral,0.300000,9,0.417255,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004285800100,peripheral,0.300000,5,0.198161,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004286573100,terminal,1.000000,7,0.126205,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004291560100,terminal,1.000000,4,0.311964,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004291663100,peripheral,0.100000,0,0.217699,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004292885100,terminal,1.000000,30,0.268795,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004299488100,consolidator,0.850686,5,0.896915,6 плательщиков; наблюдаемый исходящий поток — 20% входящего. Признаки консолидации.
100000004315838100,peripheral,0.300000,1,0.670615,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004318918100,terminal,1.000000,10,0.430166,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004321983100,peripheral,0.300000,34,0.215740,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004325327100,transit,0.971158,4,0.685071,"Получает от 2, переводит 1 получателям; масштаб наблюдаемых исходящих — 99% входящих. Признаки транзита."
100000004326224100,peripheral,0.100000,9,0.327579,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004330371100,peripheral,0.300000,3,0.689262,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004331458100,terminal,1.000000,63,0.468707,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004336228100,terminal,1.000000,5,0.219129,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004336312100,transit,0.508793,14,0.616980,"Получает от 3, переводит 2 получателям; масштаб наблюдаемых исходящих — 80% входящих. Признаки транзита."
100000004340038100,peripheral,0.300000,0,0.351166,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004350094100,peripheral,0.100000,5,0.092420,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004351795100,coordinator,0.822664,25,0.837383,Достижим от 3 исходных клиентов; связывает части наблюдаемого графа (центральность 0.0022). Кандидат для проверки.
100000004356593100,peripheral,0.300000,0,0.430205,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004358004100,distributor,0.683333,23,0.085000,Переводит средства 11 различным получателям; признаки веерного распределения.
100000004360785100,terminal,1.000000,3,0.360028,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004368189100,peripheral,0.300000,21,0.546848,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004377043100,peripheral,0.100000,14,0.034343,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004379306100,peripheral,0.100000,5,0.071058,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004386258100,peripheral,0.300000,22,0.697850,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004386286100,peripheral,0.100000,22,0.167899,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004386331100,transit,0.687500,22,0.410438,"Получает от 1, переводит 2 получателям; масштаб наблюдаемых исходящих — 88% входящих. Признаки транзита."
100000004388209100,terminal,1.000000,32,0.105645,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004388353100,terminal,1.000000,10,0.580056,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004388983100,peripheral,0.300000,65,0.010000,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000004390333100,distributor,0.650000,0,0.716108,Переводит средства 9 различным получателям; признаки веерного распределения.
100000004394765100,consolidator,0.790844,3,0.896068,3 плательщиков; наблюдаемый исходящий поток — 14% входящего. Признаки консолидации.
100000004398811100,peripheral,0.300000,28,0.447872,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004399686100,terminal,1.000000,18,0.352908,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004400305100,distributor,1.000000,4,0.833554,Переводит средства 82 различным получателям; признаки веерного распределения.
100000004400361100,terminal,1.000000,28,0.267194,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004400480100,peripheral,0.100000,21,0.103235,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004403548100,peripheral,0.100000,5,0.023795,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004403641100,peripheral,0.100000,34,0.246359,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004403675100,peripheral,0.300000,43,0.780094,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004407753100,peripheral,0.300000,14,0.267053,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004408683100,terminal,1.000000,3,0.529900,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004410489100,terminal,1.000000,0,0.327051,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004417753100,terminal,1.000000,1,0.557937,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004418967100,peripheral,0.100000,34,0.213649,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004420041100,peripheral,0.300000,7,0.382585,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004424023100,peripheral,0.300000,2,0.513961,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004433250100,peripheral,0.100000,4,0.145870,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004435304100,terminal,1.000000,27,0.166526,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004441291100,terminal,1.000000,1,0.311786,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004445291100,terminal,1.000000,12,0.136886,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000004449824100,peripheral,0.100000,45,0.044890,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000004450649100,peripheral,0.300000,9,0.712627,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000004451012100,peripheral,0.300000,43,0.390819,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
